12,0000	0,0000	12,0000	0,0000	12,0000	0,0000	12,0000	0,0000	12,0000	0,0000	12,0000	0,0000	12,0000	0,0000	
13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	
14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	
15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	
16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	
17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	
18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	
19,0000	0,0000	19,0000	0,0002	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	
20,0000	0,0000	20,0000	0,0010	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0084	
21,0000	0,0000	21,0000	0,0027	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0047	
22,0000	0,0000	22,0000	0,0028	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0026	
23,0000	0,0000	23,0000	0,0011	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0028	
24,0000	0,0000	24,0000	0,0013	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0027	
25,0000	0,0000	25,0000	0,0019	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0027	
26,0000	0,0000	26,0000	0,0026	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0026	
27,0000	0,0000	27,0000	0,0025	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0008	
28,0000	0,0000	28,0000	0,0026	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0006	
29,0000	0,0000	29,0000	0,0026	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0007	
30,0000	0,0078	30,0000	0,0027	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0018	
31,0000	0,0078	31,0000	0,0025	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0019	
32,0000	0,0078	32,0000	0,0026	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0019	
33,0000	0,0081	33,0000	0,0029	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0021	
34,0000	0,0086	34,0000	0,0031	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0021	
35,0000	0,0086	35,0000	0,0030	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0021	
36,0000	0,0080	36,0000	0,0030	36,0000	0,0000	36,0000	0,0000	36,0000	0,0000	36,0000	0,0000	36,0000	0,0021	
37,0000	0,0084	37,0000	0,0027	37,0000	0,0000	37,0000	0,0000	37,0000	0,0000	37,0000	0,0001	37,0000	0,0021	
38,0000	0,0084	38,0000	0,0027	38,0000	0,0000	38,0000	0,0000	38,0000	0,0000	38,0000	0,0000	38,0000	0,0022	
39,0000	0,0084	39,0000	0,0027	39,0000	0,0000	39,0000	0,0000	39,0000	0,0000	39,0000	0,0001	39,0000	0,0022	
40,0000	0,0037	40,0000	0,0028	40,0000	0,0000	40,0000	0,0000	40,0000	0,0000	40,0000	0,0032	40,0000	0,0024	
41,0000	0,0035	41,0000	0,0028	41,0000	0,0000	41,0000	0,0000	41,0000	0,0000	41,0000	0,0046	41,0000	0,0026	
42,0000	0,0035	42,0000	0,0029	42,0000	0,0000	42,0000	0,0000	42,0000	0,0000	42,0000	0,0034	42,0000	0,0028	
43,0000	0,0035	43,0000	0,0034	43,0000	0,0000	43,0000	0,0000	43,0000	0,0000	43,0000	0,0031	43,0000	0,0028	
44,0000	0,0035	44,0000	0,0038	44,0000	0,0000	44,0000	0,0000	44,0000	0,0000	44,0000	0,0031	44,0000	0,0028	
45,0000	0,0037	45,0000	0,0040	45,0000	0,0000	45,0000	0,0000	45,0000	0,0000	45,0000	0,0032	45,0000	0,0028	
46,0000	0,0044	46,0000	0,0038	46,0000	0,0000	46,0000	0,0000	46,0000	0,0000	46,0000	0,0032	46,0000	0,0028	
47,0000	0,0044	47,0000	0,0039	47,0000	0,0000	47,0000	0,0000	47,0000	0,0000	47,0000	0,0031	47,0000	0,0028	
48,0000	0,0044	48,0000	0,0040	48,0000	0,0000	48,0000	0,0000	48,0000	0,0000	48,0000	0,0030	48,0000	0,0028	
49,0000	0,0044	49,0000	0,0040	49,0000	0,0000	49,0000	0,0000	49,0000	0,0000	49,0000	0,0031	49,0000	0,0028	
50,0000	0,0044	50,0000	0,0040	50,0000	0,0000	50,0000	0,0000	50,0000	0,0000	50,0000	0,0036	50,0000	0,0028	
51,0000	0,0044	51,0000	0,0039	51,0000	0,0000	51,0000	0,0000	51,0000	0,0000	51,0000	0,0034	51,0000	0,0028	
52,0000	0,0044	52,0000	0,0038	52,0000	0,0000	52,0000	0,0000	52,0000	0,0000	52,0000	0,0034	52,0000	0,0028	
53,0000	0,0046	53,0000	0,0037	53,0000	0,0000	53,0000	0,0000	53,0000	0,0000	53,0000	0,0035	53,0000	0,0028	
54,0000	0,0047	54,0000	0,0037	54,0000	0,0000	54,0000	0,0000	54,0000	0,0000	54,0000	0,0037	54,0000	0,0028	
55,0000	0,0047	55,0000	0,0037	55,0000	0,0000	55,0000	0,0000	55,0000	0,0000	55,0000	0,0037	55,0000	0,0028	
56,0000	0,0047	56,0000	0,0037	56,0000	0,0000	56,0000	0,0000	56,0000	0,0000	56,0000	0,0051	56,0000	0,0029	
57,0000	0,0047	57,0000	0,0037	57,0000	0,0000	57,0000	0,0000	57,0000	0,0000	57,0000	0,0090	57,0000	0,0032	
58,0000	0,0060	58,0000	0,0037	58,0000	0,0000	58,0000	0,0000	58,0000	0,0000	58,0000	0,0089	58,0000	0,0032	
59,0000	0,0077	59,0000	0,0037	59,0000	0,0000	59,0000	0,0000	59,0000	0,0000	59,0000	0,0087	59,0000	0,0032	
60,0000	0,0073	60,0000	0,0038	60,0000	0,0000	60,0000	0,0000	60,0000	0,0000	60,0000	0,0088	60,0000	0,0032	
61,0000	0,0073	61,0000	0,0041	61,0000	0,0000	61,0000	0,0000	61,0000	0,0000	61,0000	0,0088	61,0000	0,0032	
62,0000	0,0073	62,0000	0,0042	62,0000	0,0000	62,0000	0,0000	62,0000	0,0000	62,0000	0,0085	62,0000	0,0032	
63,0000	0,0073	63,0000	0,0042	63,0000	0,0000	63,0000	0,0000	63,0000	0,0000	63,0000	0,0082	63,0000	0,0032	
64,0000	0,0073	64,0000	0,0042	64,0000	0,0000	64,0000	0,0000	64,0000	0,0000	64,0000	0,0086	64,0000	0,0033	
65,0000	0,0075	65,0000	0,0044	65,0000	0,0000	65,0000	0,0000	65,0000	0,0000	65,0000	0,0089	65,0000	0,0036	
66,0000	0,0079	66,0000	0,0051	66,0000	0,0000	66,0000	0,0000	66,0000	0,0000	66,0000	0,0088	66,0000	0,0036	
67,0000	0,0079	67,0000	0,0052	67,0000	0,0000	67,0000	0,0000	67,0000	0,0000	67,0000	0,0084	67,0000	0,0036	
68,0000	0,0079	68,0000	0,0052	68,0000	0,0000	68,0000	0,0000	68,0000	0,0000	68,0000	0,0083	68,0000	0,0036	
69,0000	0,0079	69,0000	0,0062	69,0000	0,0000	69,0000	0,0000	69,0000	0,0000	69,0000	0,0083	69,0000	0,0036	
70,0000	0,0079	70,0000	0,0073	70,0000	0,0000	70,0000	0,0000	70,0000	0,0000	70,0000	0,0079	70,0000	0,0036	
71,0000	0,0079	71,0000	0,0073	71,0000	0,0000	71,0000	0,0000	71,0000	0,0000	71,0000	0,0078	71,0000	0,0036	
72,0000	0,0079	72,0000	0,0063	72,0000	0,0000	72,0000	0,0000	72,0000	0,0000	72,0000	0,0077	72,0000	0,0036	
73,0000	0,0081	73,0000	0,0061	73,0000	0,0000	73,0000	0,0000	73,0000	0,0000	73,0000	0,0077	73,0000	0,0039	
74,0000	0,0084	74,0000	0,0061	74,0000	0,0000	74,0000	0,0000	74,0000	0,0000	74,0000	0,0078	74,0000	0,0040	
75,0000	0,0091	75,0000	0,0069	75,0000	0,0000	75,0000	0,0000	75,0000	0,0000	75,0000	0,0078	75,0000	0,0040	
76,0000	0,0099	76,0000	0,0075	76,0000	0,0000	76,0000	0,0000	76,0000	0,0000	76,0000	0,0078	76,0000	0,0041	
77,0000	0,0100	77,0000	0,0088	77,0000	0,0000	77,0000	0,0000	77,0000	0,0000	77,0000	0,0078	77,0000	0,0042	
78,0000	0,0102	78,0000	0,0090	78,0000	0,0000	78,0000	0,0000	78,0000	0,0000	78,0000	0,0076	78,0000	0,0040	
79,0000	0,0105	79,0000	0,0089	79,0000	0,0000	79,0000	0,0000	79,0000	0,0000	79,0000	0,0077	79,0000	0,0042	
80,0000	0,0112	80,0000	0,0086	80,0000	0,0000	80,0000	0,0000	80,0000	0,0000	80,0000	0,0077	80,0000	0,0046	
81,0000	0,0119	81,0000	0,0087	81,0000	0,0000	81,0000	0,0000	81,0000	0,0000	81,0000	0,0079	81,0000	0,0046	
82,0000	0,0124	82,0000	0,0085	82,0000	0,0000	82,0000	0,0000	82,0000	0,0000	82,0000	0,0080	82,0000	0,0049	
83,0000	0,0102	83,0000	0,0088	83,0000	0,0000	83,0000	0,0000	83,0000	0,0000	83,0000	0,0082	83,0000	0,0044	
84,0000	0,0111	84,0000	0,0096	84,0000	0,0000	84,0000	0,0000	84,0000	0,0000	84,0000	0,0081	84,0000	0,0057	
85,0000	0,0127	85,0000	0,0103	85,0000	0,0000	85,0000	0,0000	85,0000	0,0000	85,0000	0,0087	85,0000	0,0066	
86,0000	0,0172	86,0000	0,0112	86,0000	0,0000	86,0000	0,1815	86,0000	0,0000	86,0000	0,0088	86,0000	0,0065	
87,0000	0,0561	87,0000	0,0114	87,0000	0,0000	87,0000	0,0093	87,0000	0,0000	87,0000	0,0081	87,0000	0,0064	
88,0000	0,0949	88,0000	0,0115	88,0000	0,0000	88,0000	0,0136	88,0000	0,0000	88,0000	0,0085	88,0000	0,0064	
89,0000	0,1348	89,0000	0,0117	89,0000	0,0000	89,0000	0,0153	89,0000	0,0000	89,0000	0,0087	89,0000	0,0064	
90,0000	0,1613	90,0000	0,0117	90,0000	0,0000	90,0000	0,0153	90,0000	0,0000	90,0000	0,0089	90,0000	0,0064	
91,0000	0,1929	91,0000	0,0119	91,0000	0,0000	91,0000	0,0155	91,0000	0,0000	91,0000	0,0091	91,0000	0,0064	
92,0000	0,1972	92,0000	0,0122	92,0000	0,0000	92,0000	0,0162	92,0000	0,0106	92,0000	0,0093	92,0000	0,0059	
93,0000	0,2107	93,0000	0,0146	93,0000	0,0000	93,0000	0,0165	93,0000	0,0092	93,0000	0,0095	93,0000	0,0058	
94,0000	0,2490	94,0000	0,0165	94,0000	0,0000	94,0000	0,0165	94,0000	0,0063	94,0000	0,0099	94,0000	0,0060	
95,0000	0,2744	95,0000	0,0169	95,0000	0,0000	95,0000	0,0168	95,0000	0,0076	95,0000	0,0106	95,0000	0,0060	
96,0000	0,3004	96,0000	0,0174	96,0000	0,0000	96,0000	0,0199	96,0000	0,0083	96,0000	0,0143	96,0000	0,0057	
97,0000	0,3408	97,0000	0,0177	97,0000	0,0000	97,0000	0,0252	97,0000	0,0087	97,0000	0,0145	97,0000	0,0056	
98,0000	0,3796	98,0000	0,0181	98,0000	0,0000	98,0000	0,0274	98,0000	0,0089	98,0000	0,0142	98,0000	0,0051	
99,0000	0,3914	99,0000	0,0182	99,0000	0,0000	99,0000	0,0288	99,0000	0,0090	99,0000	0,0144	99,0000	0,0080	
100,0000	0,3896	100,0000	0,0181	100,0000	0,0000	100,0000	0,0296	100,0000	0,0093	100,0000	0,0144	100,0000	0,0078	
101,0000	0,3074	101,0000	0,0180	101,0000	0,0000	101,0000	0,0299	101,0000	0,0099	101,0000	0,0137	101,0000	0,0125	
102,0000	0,3048	102,0000	0,0177	102,0000	0,0000	102,0000	0,0301	102,0000	0,0099	102,0000	0,0138	102,0000	0,0132	
103,0000	0,3269	103,0000	0,0177	103,0000	0,0000	103,0000	0,0335	103,0000	0,0099	103,0000	0,0134	103,0000	0,0120	
104,0000	0,3583	104,0000	0,0179	104,0000	0,0045	104,0000	0,0338	104,0000	0,0099	104,0000	0,0136	104,0000	0,0120	
105,0000	0,3900	105,0000	0,0182	105,0000	0,0025	105,0000	0,0173	105,0000	0,0110	105,0000	0,0137	105,0000	0,0113	
106,0000	0,4172	106,0000	0,0185	106,0000	0,0026	106,0000	0,0175	106,0000	0,0116	106,0000	0,0137	106,0000	0,0114	
107,0000	0,4433	107,0000	0,0186	107,0000	0,0028	107,0000	0,0186	107,0000	0,0118	107,0000	0,0134	107,0000	0,0117	
108,0000	0,4068	108,0000	0,0184	108,0000	0,0028	108,0000	0,0187	108,0000	0,0118	108,0000	0,0133	108,0000	0,0121	
109,0000	0,4190	109,0000	0,0184	109,0000	0,0028	109,0000	0,0067	109,0000	0,0107	109,0000	0,0133	109,0000	0,0122	
110,0000	0,4334	110,0000	0,0186	110,0000	0,0028	110,0000	0,0092	110,0000	0,0105	110,0000	0,0134	110,0000	0,0125	
111,0000	0,4512	111,0000	0,0186	111,0000	0,0028	111,0000	0,0170	111,0000	0,0098	111,0000	0,0134	111,0000	0,0127	
112,0000	0,4695	112,0000	0,0188	112,0000	0,0028	112,0000	0,0255	112,0000	0,0044	112,0000	0,0133	112,0000	0,0126	
113,0000	0,4923	113,0000	0,0189	113,0000	0,0028	113,0000	0,0264	113,0000	0,0045	113,0000	0,0132	113,0000	0,0126	
114,0000	0,5133	114,0000	0,0189	114,0000	0,0028	114,0000	0,0268	114,0000	0,0055	114,0000	0,0135	114,0000	0,0129	
115,0000	0,5147	115,0000	0,0189	115,0000	0,0028	115,0000	0,0274	115,0000	0,0052	115,0000	0,0135	115,0000	0,0129	
116,0000	0,4320	116,0000	0,0188	116,0000	0,0029	116,0000	0,0293	116,0000	0,0050	116,0000	0,0135	116,0000	0,0131	
117,0000	0,2837	117,0000	0,0190	117,0000	0,0029	117,0000	0,0303	117,0000	0,0050	117,0000	0,0135	117,0000	0,0136	
118,0000	0,2850	118,0000	0,0192	118,0000	0,0029	118,0000	0,0319	118,0000	0,0051	118,0000	0,0135	118,0000	0,0138	
119,0000	0,2968	119,0000	0,0195	119,0000	0,0030	119,0000	0,0312	119,0000	0,0048	119,0000	0,0136	119,0000	0,0138	
120,0000	0,3039	120,0000	0,0196	120,0000	0,0031	120,0000	0,0317	120,0000	0,0046	120,0000	0,0136	120,0000	0,0137	
121,0000	0,3158	121,0000	0,0197	121,0000	0,0031	121,0000	0,0316	121,0000	0,0046	121,0000	0,0137	121,0000	0,0135	
122,0000	0,3339	122,0000	0,0201	122,0000	0,0032	122,0000	0,0325	122,0000	0,0046	122,0000	0,0138	122,0000	0,0135	
123,0000	0,3509	123,0000	0,0209	123,0000	0,0032	123,0000	0,0330	123,0000	0,0046	123,0000	0,0140	123,0000	0,0135	
124,0000	0,3598	124,0000	0,0213	124,0000	0,0032	124,0000	0,0340	124,0000	0,0047	124,0000	0,0141	124,0000	0,0134	
125,0000	0,3673	125,0000	0,0216	125,0000	0,0032	125,0000	0,0347	125,0000	0,0046	125,0000	0,0141	125,0000	0,0136	
126,0000	0,3785	126,0000	0,0218	126,0000	0,0032	126,0000	0,0353	126,0000	0,0048	126,0000	0,0140	126,0000	0,0137	
127,0000	0,3852	127,0000	0,0211	127,0000	0,0032	127,0000	0,0361	127,0000	0,0048	127,0000	0,0140	127,0000	0,0137	
128,0000	0,3940	128,0000	0,0206	128,0000	0,0032	128,0000	0,0364	128,0000	0,0044	128,0000	0,0140	128,0000	0,0138	
129,0000	0,4025	129,0000	0,0205	129,0000	0,0032	129,0000	0,0366	129,0000	0,0045	129,0000	0,0140	129,0000	0,0141	
130,0000	0,4144	130,0000	0,0205	130,0000	0,0032	130,0000	0,0373	130,0000	0,0046	130,0000	0,0141	130,0000	0,0145	
131,0000	0,4110	131,0000	0,0206	131,0000	0,0037	131,0000	0,0379	131,0000	0,0047	131,0000	0,0141	131,0000	0,0145	
132,0000	0,3915	132,0000	0,0207	132,0000	0,0041	132,0000	0,0381	132,0000	0,0048	132,0000	0,0143	132,0000	0,0147	
133,0000	0,3831	133,0000	0,0206	133,0000	0,0040	133,0000	0,0380	133,0000	0,0049	133,0000	0,0145	133,0000	0,0149	
134,0000	0,3929	134,0000	0,0206	134,0000	0,0022	134,0000	0,0379	134,0000	0,0049	134,0000	0,0144	134,0000	0,0151	
135,0000	0,4029	135,0000	0,0205	135,0000	0,0024	135,0000	0,0379	135,0000	0,0049	135,0000	0,0144	135,0000	0,0153	
136,0000	0,3886	136,0000	0,0203	136,0000	0,0027	136,0000	0,0382	136,0000	0,0052	136,0000	0,0146	136,0000	0,0155	
137,0000	0,3861	137,0000	0,0202	137,0000	0,0029	137,0000	0,0385	137,0000	0,0061	137,0000	0,0148	137,0000	0,0157	
138,0000	0,2116	138,0000	0,0203	138,0000	0,0031	138,0000	0,0385	138,0000	0,0069	138,0000	0,0148	138,0000	0,0157	
139,0000	0,1982	139,0000	0,0205	139,0000	0,0033	139,0000	0,0384	139,0000	0,0071	139,0000	0,0149	139,0000	0,0163	
140,0000	0,1815	140,0000	0,0207	140,0000	0,0034	140,0000	0,0381	140,0000	0,0077	140,0000	0,0149	140,0000	0,0168	
141,0000	0,1801	141,0000	0,0209	141,0000	0,0034	141,0000	0,0374	141,0000	0,0084	141,0000	0,0151	141,0000	0,0167	
142,0000	0,1788	142,0000	0,0211	142,0000	0,0036	142,0000	0,0371	142,0000	0,0086	142,0000	0,0150	142,0000	0,0169	
143,0000	0,1745	143,0000	0,0213	143,0000	0,0037	143,0000	0,0371	143,0000	0,0088	143,0000	0,0151	143,0000	0,0172	
144,0000	0,1580	144,0000	0,0214	144,0000	0,0038	144,0000	0,0370	144,0000	0,0090	144,0000	0,0152	144,0000	0,0171	
145,0000	0,1420	145,0000	0,0217	145,0000	0,0040	145,0000	0,0370	145,0000	0,0093	145,0000	0,0156	145,0000	0,0173	
146,0000	0,1293	146,0000	0,0222	146,0000	0,0042	146,0000	0,0372	146,0000	0,0095	146,0000	0,0156	146,0000	0,0175	
147,0000	0,1073	147,0000	0,0228	147,0000	0,0045	147,0000	0,0379	147,0000	0,0098	147,0000	0,0155	147,0000	0,0176	
148,0000	0,0844	148,0000	0,0233	148,0000	0,0050	148,0000	0,0377	148,0000	0,0103	148,0000	0,0156	148,0000	0,0177	
149,0000	0,0818	149,0000	0,0238	149,0000	0,0054	149,0000	0,0378	149,0000	0,0102	149,0000	0,0157	149,0000	0,0179	
150,0000	0,0815	150,0000	0,0239	150,0000	0,0053	150,0000	0,0377	150,0000	0,0102	150,0000	0,0160	150,0000	0,0181	
151,0000	0,0782	151,0000	0,0237	151,0000	0,0059	151,0000	0,0377	151,0000	0,0102	151,0000	0,0164	151,0000	0,0182	
152,0000	0,0728	152,0000	0,0237	152,0000	0,0061	152,0000	0,0378	152,0000	0,0102	152,0000	0,0165	152,0000	0,0184	
153,0000	0,0718	153,0000	0,0234	153,0000	0,0071	153,0000	0,0382	153,0000	0,0101	153,0000	0,0165	153,0000	0,0184	
154,0000	0,0736	154,0000	0,0229	154,0000	0,0076	154,0000	0,0387	154,0000	0,0102	154,0000	0,0165	154,0000	0,0184	
155,0000	0,0755	155,0000	0,0226	155,0000	0,0081	155,0000	0,0390	155,0000	0,0104	155,0000	0,0166	155,0000	0,0186	
156,0000	0,0764	156,0000	0,0227	156,0000	0,0085	156,0000	0,0396	156,0000	0,0105	156,0000	0,0168	156,0000	0,0187	
157,0000	0,0742	157,0000	0,0227	157,0000	0,0092	157,0000	0,0396	157,0000	0,0107	157,0000	0,0170	157,0000	0,0189	
158,0000	0,0730	158,0000	0,0224	158,0000	0,0096	158,0000	0,0399	158,0000	0,0104	158,0000	0,0173	158,0000	0,0191	
159,0000	0,0740	159,0000	0,0222	159,0000	0,0102	159,0000	0,0401	159,0000	0,0103	159,0000	0,0172	159,0000	0,0195	
160,0000	0,0757	160,0000	0,0224	160,0000	0,0107	160,0000	0,0402	160,0000	0,0105	160,0000	0,0170	160,0000	0,0196	
161,0000	0,0766	161,0000	0,0227	161,0000	0,0111	161,0000	0,0400	161,0000	0,0109	161,0000	0,0168	161,0000	0,0194	
162,0000	0,0780	162,0000	0,0227	162,0000	0,0111	162,0000	0,0397	162,0000	0,0093	162,0000	0,0168	162,0000	0,0196	
163,0000	0,0796	163,0000	0,0228	163,0000	0,0122	163,0000	0,0395	163,0000	0,0100	163,0000	0,0168	163,0000	0,0197	
164,0000	0,0798	164,0000	0,0227	164,0000	0,0129	164,0000	0,0394	164,0000	0,0112	164,0000	0,0169	164,0000	0,0198	
165,0000	0,0799	165,0000	0,0224	165,0000	0,0124	165,0000	0,0392	165,0000	0,0114	165,0000	0,0168	165,0000	0,0200	
166,0000	0,0809	166,0000	0,0223	166,0000	0,0125	166,0000	0,0400	166,0000	0,0117	166,0000	0,0168	166,0000	0,0200	
167,0000	0,0834	167,0000	0,0222	167,0000	0,0124	167,0000	0,0402	167,0000	0,0120	167,0000	0,0169	167,0000	0,0200	
168,0000	0,0826	168,0000	0,0220	168,0000	0,0125	168,0000	0,0405	168,0000	0,0123	168,0000	0,0170	168,0000	0,0203	
169,0000	0,0810	169,0000	0,0219	169,0000	0,0128	169,0000	0,0412	169,0000	0,0124	169,0000	0,0170	169,0000	0,0204	
170,0000	0,0819	170,0000	0,0217	170,0000	0,0131	170,0000	0,0417	170,0000	0,0126	170,0000	0,0170	170,0000	0,0203	
171,0000	0,0811	171,0000	0,0217	171,0000	0,0135	171,0000	0,0414	171,0000	0,0129	171,0000	0,0169	171,0000	0,0204	
172,0000	0,0813	172,0000	0,0215	172,0000	0,0128	172,0000	0,0404	172,0000	0,0132	172,0000	0,0171	172,0000	0,0205	
173,0000	0,0811	173,0000	0,0213	173,0000	0,0128	173,0000	0,0418	173,0000	0,0127	173,0000	0,0171	173,0000	0,0206	
174,0000	0,0827	174,0000	0,0213	174,0000	0,0130	174,0000	0,0419	174,0000	0,0124	174,0000	0,0171	174,0000	0,0206	
175,0000	0,0850	175,0000	0,0213	175,0000	0,0133	175,0000	0,0407	175,0000	0,0124	175,0000	0,0173	175,0000	0,0207	
176,0000	0,0862	176,0000	0,0211	176,0000	0,0135	176,0000	0,0406	176,0000	0,0127	176,0000	0,0177	176,0000	0,0210	
177,0000	0,0829	177,0000	0,0210	177,0000	0,0136	177,0000	0,0399	177,0000	0,0121	177,0000	0,0178	177,0000	0,0214	
178,0000	0,0843	178,0000	0,0209	178,0000	0,0137	178,0000	0,0397	178,0000	0,0114	178,0000	0,0180	178,0000	0,0216	
179,0000	0,0794	179,0000	0,0208	179,0000	0,0139	179,0000	0,0396	179,0000	0,0113	179,0000	0,0180	179,0000	0,0220	
180,0000	0,0800	180,0000	0,0209	180,0000	0,0141	180,0000	0,0396	180,0000	0,0122	180,0000	0,0182	180,0000	0,0223	
181,0000	0,0816	181,0000	0,0210	181,0000	0,0142	181,0000	0,0397	181,0000	0,0134	181,0000	0,0185	181,0000	0,0224	
182,0000	0,0854	182,0000	0,0210	182,0000	0,0142	182,0000	0,0393	182,0000	0,0146	182,0000	0,0187	182,0000	0,0225	
183,0000	0,0865	183,0000	0,0212	183,0000	0,0145	183,0000	0,0387	183,0000	0,0152	183,0000	0,0186	183,0000	0,0225	
184,0000	0,0893	184,0000	0,0213	184,0000	0,0145	184,0000	0,0389	184,0000	0,0154	184,0000	0,0186	184,0000	0,0226	
185,0000	0,0878	185,0000	0,0212	185,0000	0,0144	185,0000	0,0388	185,0000	0,0158	185,0000	0,0185	185,0000	0,0227	
186,0000	0,0766	186,0000	0,0215	186,0000	0,0146	186,0000	0,0384	186,0000	0,0161	186,0000	0,0187	186,0000	0,0229	
187,0000	0,0658	187,0000	0,0218	187,0000	0,0148	187,0000	0,0387	187,0000	0,0164	187,0000	0,0188	187,0000	0,0230	
188,0000	0,0656	188,0000	0,0215	188,0000	0,0149	188,0000	0,0391	188,0000	0,0163	188,0000	0,0188	188,0000	0,0230	
189,0000	0,0648	189,0000	0,0218	189,0000	0,0152	189,0000	0,0395	189,0000	0,0153	189,0000	0,0189	189,0000	0,0233	
190,0000	0,0649	190,0000	0,0217	190,0000	0,0153	190,0000	0,0401	190,0000	0,0150	190,0000	0,0189	190,0000	0,0232	
191,0000	0,0658	191,0000	0,0217	191,0000	0,0154	191,0000	0,0406	191,0000	0,0152	191,0000	0,0190	191,0000	0,0234	
